scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
947,475.6820983886719,694.8690185546875,0.9992139339447021
948,475.5537414550781,695.1494750976562,0.9992129802703857
949,475.44256591796875,695.30517578125,0.9991738200187683
950,475.4791564941406,695.2833862304688,0.9991737008094788
951,475.6097717285156,695.3043823242188,0.999229907989502
952,475.69647216796875,695.2774047851562,0.9992425441741943
953,475.8861083984375,695.4840087890625,0.9991424083709717
954,475.87109375,695.4700317382812,0.9991390705108643
955,476.0323181152344,695.6456298828125,0.9990924596786499
956,475.9592590332031,695.6607055664062,0.9991224408149719
957,476.0650329589844,695.766845703125,0.9990726709365845
958,476.0371398925781,695.758056640625,0.9991012811660767
959,475.9740295410156,695.7864990234375,0.9990867376327515
960,475.97613525390625,695.80029296875,0.9990805387496948
961,476.04925537109375,696.05712890625,0.9990015625953674
962,476.04632568359375,696.061279296875,0.9990025162696838
963,476.0082702636719,696.100341796875,0.99899822473526
964,476.0158386230469,696.0767211914062,0.999014139175415
965,476.2339782714844,695.0472412109375,0.9991787075996399
966,474.8246765136719,687.574462890625,0.9987770915031433
967,474.5720520019531,684.05224609375,0.996575653553009
968,475.07891845703125,679.1781005859375,0.9990481734275818
969,476.5295104980469,677.41015625,0.9994344115257263
970,477.36163330078125,674.2907104492188,0.9991427659988403
971,478.83599853515625,672.8374633789062,0.9990072846412659
972,480.6473388671875,670.8764038085938,0.9990501999855042
973,481.0135498046875,669.0463256835938,0.9989984631538391
974,481.7787170410156,667.7349243164062,0.9989866614341736
975,482.1263427734375,667.1246337890625,0.9989804625511169
976,482.82794189453125,666.2117919921875,0.9988922476768494
977,482.8355712890625,665.2243041992188,0.999064028263092
978,481.1868591308594,662.2825317382812,0.9997233748435974
979,476.9952087402344,657.5521240234375,0.9990512728691101
980,476.83282470703125,652.6135864257812,0.9963488578796387
981,480.24163818359375,649.5276489257812,0.9979832172393799
982,481.69329833984375,645.415771484375,0.9997712969779968
983,483.211181640625,641.734619140625,0.9997480511665344
984,483.7593078613281,637.809814453125,0.9989493489265442
985,484.6466064453125,633.7713623046875,0.9982719421386719
986,486.3341064453125,630.6883544921875,0.9993597865104675
987,490.2740783691406,628.5514526367188,0.9992732405662537
988,493.1878967285156,623.7774658203125,0.9986122846603394
989,496.0621032714844,618.0543823242188,0.9985450506210327
990,499.4968566894531,613.9832153320312,0.999797523021698
991,507.6231689453125,608.878173828125,0.9992004036903381
992,513.7347412109375,604.8509521484375,0.9990413784980774
993,519.636962890625,601.0398559570312,0.9987354874610901
994,523.9574584960938,598.3980102539062,0.9994727969169617
995,528.2484130859375,595.7388305664062,0.999679446220398
996,531.3944091796875,593.2926635742188,0.9997851252555847
997,534.1124877929688,592.0094604492188,0.999504566192627
998,536.5996704101562,589.6055297851562,0.9969596862792969
999,539.0540161132812,588.7975463867188,0.997124969959259
1000,543.308349609375,587.3944091796875,0.9984506368637085
1001,544.8621215820312,586.3628540039062,0.9987339377403259
1002,546.1822509765625,585.4751586914062,0.9987351298332214
1003,547.365966796875,585.2276611328125,0.9989973902702332
1004,548.4112548828125,584.2794189453125,0.999459445476532
1005,548.7348022460938,584.5384521484375,0.9993956089019775
1006,549.1504516601562,584.7064819335938,0.9992884397506714
1007,549.1663818359375,584.21435546875,0.9994275569915771
1008,549.1695556640625,584.2151489257812,0.9994258880615234
1009,549.1810913085938,584.2026977539062,0.9994285702705383
1010,549.3243408203125,584.3213500976562,0.999367892742157
1011,549.33642578125,584.383544921875,0.9993537068367004
1012,549.3200073242188,584.3411865234375,0.9993700385093689
1013,549.4390258789062,584.869873046875,0.9991822838783264
1014,549.4796752929688,584.839111328125,0.9991976618766785
1015,549.563232421875,585.0606079101562,0.999100923538208
1016,549.5584716796875,585.0108642578125,0.9991260170936584
1017,549.7382202148438,585.1421508789062,0.9990822076797485
1018,549.7577514648438,585.1013793945312,0.999091386795044
1019,551.1001586914062,594.27197265625,0.9995256662368774
1020,556.1751098632812,599.2697143554688,0.9993112087249756
1021,562.9521484375,598.7396240234375,0.9997238516807556
1022,571.7598266601562,598.3174438476562,0.9995707869529724
1023,579.9825439453125,598.7316284179688,0.9996960163116455
1024,588.512451171875,599.9620971679688,0.9991725087165833
1025,596.2568969726562,599.8720703125,0.9994379878044128
1026,604.4242553710938,599.4839477539062,0.9992539286613464
1027,609.705810546875,598.3408813476562,0.9997301697731018
1028,615.2505493164062,598.358154296875,0.9993723034858704
1029,621.8607177734375,598.1735229492188,0.9994792342185974
1030,625.7066040039062,597.10205078125,0.999845027923584
1031,629.5922241210938,597.6983642578125,0.999714195728302
1032,634.8263549804688,597.9617919921875,0.9993743300437927
1033,639.0225219726562,597.8250732421875,0.9995161294937134
1034,642.1461791992188,597.3507080078125,0.9998137354850769
1035,644.86962890625,597.2799072265625,0.9997852444648743
1036,648.3812866210938,597.18994140625,0.9991897940635681
1037,651.8382568359375,597.16650390625,0.9993667006492615
1038,655.0568237304688,597.214111328125,0.999458372592926
1039,656.8536376953125,597.2711791992188,0.9997521042823792
1040,658.6459350585938,596.9159545898438,0.9998470544815063
1041,661.0322875976562,596.9353637695312,0.9997697472572327
1042,663.5985107421875,596.89208984375,0.9993630051612854
1043,666.3674926757812,596.3316040039062,0.999325156211853
1044,668.5106201171875,596.3673095703125,0.9993547797203064
1045,670.4849243164062,596.4099731445312,0.999289870262146
1046,670.5478515625,598.567138671875,0.9994328618049622
1047,663.399169921875,608.8342895507812,0.9987758994102478
1048,647.003662109375,618.41015625,0.9969615340232849
1049,633.9221801757812,622.28662109375,0.9977318644523621
1050,624.5338745117188,625.938720703125,0.9995317459106445
1051,616.6710815429688,630.1817626953125,0.9993172883987427
1052,611.5814819335938,633.80517578125,0.9986010193824768
1053,607.4968872070312,637.4530639648438,0.9976320266723633
1054,601.4035034179688,642.8912353515625,0.9992071986198425
1055,596.240234375,640.3170166015625,0.9993599057197571
1056,587.9744873046875,630.7979736328125,0.9988644123077393
1057,581.916259765625,625.7457885742188,0.9996098875999451
1058,574.9083251953125,622.1998901367188,0.9957114458084106
1059,568.3135986328125,621.8466186523438,0.9953209757804871
1060,563.6049194335938,622.820068359375,0.9992455244064331
1061,556.6282958984375,623.0423583984375,0.9980254173278809
1062,551.5667724609375,625.9132690429688,0.9994650483131409
1063,547.5037231445312,627.2739868164062,0.9998134970664978
1064,542.8178100585938,628.6266479492188,0.9992677569389343
1065,537.9480590820312,630.0470581054688,0.9990504384040833
1066,534.4723510742188,630.8882446289062,0.9992095232009888
1067,530.9057006835938,631.1500244140625,0.9994070529937744
1068,528.4595336914062,631.212646484375,0.9992679953575134
1069,524.4010009765625,632.0672607421875,0.9984275102615356
1070,521.0807495117188,629.5808715820312,0.9990358352661133
1071,516.6690063476562,627.8099365234375,0.9997984766960144
1072,509.70855712890625,629.0685424804688,0.9991955161094666
1073,503.3058166503906,630.288818359375,0.9994814991950989
1074,497.1770324707031,630.840576171875,0.9996122717857361
1075,490.48406982421875,632.7168579101562,0.9982871413230896
1076,485.9258728027344,634.4796752929688,0.9982836246490479
1077,481.0054016113281,635.675048828125,0.9982696771621704
1078,475.4524230957031,637.035400390625,0.994276225566864
1079,471.76287841796875,637.8992919921875,0.9973028898239136
1080,467.93511962890625,638.669189453125,0.999187171459198
1081,463.58905029296875,638.9352416992188,0.9979433417320251
1082,458.8529052734375,640.0364990234375,0.9988536834716797
1083,456.1304016113281,641.0874633789062,0.9992458820343018
1084,453.7607727050781,642.086669921875,0.9997202754020691
1085,451.1395568847656,642.8348388671875,0.9997829794883728
1086,447.802490234375,642.7366943359375,0.9994311928749084
1087,443.570068359375,643.78662109375,0.9993823766708374
1088,440.57110595703125,642.958251953125,0.9993770718574524
1089,438.84783935546875,645.4141235351562,0.9996067881584167
1090,436.720458984375,652.9786987304688,0.9985809326171875
1091,432.1265869140625,660.7418212890625,0.999446451663971
1092,425.7656555175781,665.5962524414062,0.9973880648612976
1093,420.5652770996094,670.5491943359375,0.9989364743232727
1094,413.55487060546875,676.9966430664062,0.9990289211273193
1095,408.327392578125,683.1554565429688,0.9977095127105713
1096,404.4228210449219,688.4440307617188,0.9995482563972473
1097,400.7642822265625,693.2188110351562,0.9996941089630127
1098,397.32843017578125,696.2394409179688,0.9985142350196838
1099,393.3934631347656,700.4498291015625,0.9966913461685181
1100,391.6827087402344,703.57568359375,0.9989894032478333
1101,389.18121337890625,706.90234375,0.9997759461402893
1102,387.6980285644531,709.8818969726562,0.9997252821922302
1103,385.6216125488281,714.1925659179688,0.9983240962028503
1104,384.82293701171875,716.8095092773438,0.9984928369522095
1105,382.2269287109375,721.18505859375,0.9982848763465881
1106,380.56964111328125,722.8103637695312,0.9989292025566101
1107,379.4619445800781,724.8726196289062,0.9992203712463379
1108,378.2041931152344,726.0573120117188,0.9991611242294312
1109,377.642333984375,726.7965087890625,0.9986075758934021
1110,376.9461669921875,727.112548828125,0.9983513355255127
1111,376.3321533203125,727.427734375,0.9980606436729431
1112,375.9827575683594,727.2318725585938,0.9981180429458618
1113,375.9961853027344,727.1610717773438,0.9981303811073303
1114,376.0450439453125,727.0042114257812,0.998157799243927
1115,376.49139404296875,727.09521484375,0.9980813264846802
1116,376.1203308105469,726.762939453125,0.9981769323348999
1117,376.0757751464844,726.9107055664062,0.9981983304023743
1118,376.4202575683594,727.1702880859375,0.9981426000595093
1119,376.41412353515625,727.17919921875,0.9981189370155334
1120,376.142333984375,727.031982421875,0.9981380701065063
1121,376.1817932128906,727.051513671875,0.9981099367141724
1122,376.1207580566406,726.9329223632812,0.9981676340103149
1123,376.0966796875,726.9833374023438,0.9981929659843445
1124,376.1380310058594,726.804443359375,0.9981933236122131
1125,376.1547546386719,726.85693359375,0.9981929659843445
1126,376.1315002441406,726.53466796875,0.9983213543891907
1127,376.1338195800781,726.5462036132812,0.998336672782898
1128,376.1472473144531,726.5662231445312,0.9983158111572266
1129,376.1501770019531,726.5667724609375,0.9983119964599609
1130,376.1114807128906,726.4440307617188,0.9983465671539307
1131,376.1283874511719,726.4541015625,0.9983219504356384
1132,376.1155700683594,726.4988403320312,0.9983078241348267
1133,376.10894775390625,726.4557495117188,0.9983025789260864
1134,376.1331481933594,726.4340209960938,0.998286783695221
1135,375.9284973144531,726.364501953125,0.9984298348426819
1136,375.9363098144531,726.3319091796875,0.9984487295150757
1137,375.96185302734375,726.4319458007812,0.9984439015388489
1138,375.96575927734375,726.4929809570312,0.9983866214752197
1139,375.9772644042969,726.59716796875,0.9983115196228027
1140,375.9483337402344,726.5573120117188,0.998298704624176
1141,375.99249267578125,726.5846557617188,0.998285710811615
1142,375.9896545410156,726.4966430664062,0.9982708692550659
1143,376.0050048828125,726.4266357421875,0.9983021020889282
1144,375.9336242675781,726.2586059570312,0.9984146356582642
1145,376.0061340332031,726.3436279296875,0.9982889294624329
1146,376.05145263671875,726.3881225585938,0.9981899857521057
1147,376.0536804199219,726.2905883789062,0.9982380867004395
1148,376.0748291015625,726.0739135742188,0.9983342289924622
1149,376.82904052734375,726.2001342773438,0.9983528852462769
1150,376.1545715332031,726.1193237304688,0.9982321858406067
1151,376.7811279296875,726.3535766601562,0.99824059009552
1152,376.9781188964844,726.2623901367188,0.9984686970710754
1153,376.719970703125,726.5159301757812,0.9982826709747314
1154,376.78814697265625,726.60009765625,0.9981687068939209
1155,377.2962951660156,725.8924560546875,0.9984684586524963
1156,377.11572265625,726.0382080078125,0.9984884262084961
1157,377.9432067871094,726.2206420898438,0.998721182346344
1158,374.9413146972656,726.6064453125,0.998805046081543
1159,375.27532958984375,726.4342651367188,0.998516857624054
1160,374.739013671875,726.4283447265625,0.9988201260566711
1161,372.22821044921875,726.9973754882812,0.9993558526039124
1162,356.11279296875,729.9861450195312,0.9978206157684326
1163,356.6747741699219,729.1544799804688,0.9974888563156128
1164,352.4023132324219,728.2444458007812,0.9981253743171692
1165,341.6522521972656,730.6788330078125,0.9988499879837036
1166,343.2310791015625,730.0255737304688,0.9982573390007019
1167,340.3089294433594,730.4762573242188,0.998916506767273
1168,339.8341979980469,728.5266723632812,0.9991865754127502
1169,356.75946044921875,731.33349609375,0.9961484670639038
1170,376.2308044433594,730.646484375,0.9952706694602966
1171,376.5495300292969,730.7743530273438,0.9950037598609924
1172,376.26385498046875,730.58251953125,0.9953731894493103
1173,394.5262145996094,727.2991333007812,0.9985544085502625
1174,409.10076904296875,727.8152465820312,0.9989296793937683
1175,421.87506103515625,731.3121337890625,0.9983477592468262
1176,432.8179016113281,728.8822021484375,0.9989665746688843
1177,435.87957763671875,726.3436889648438,0.9997465014457703
1178,442.14117431640625,728.6152954101562,0.9990392923355103
1179,444.919921875,727.5504760742188,0.9994502663612366
1180,447.6880798339844,726.8251953125,0.9996320009231567
1181,451.4249267578125,727.008544921875,0.9997250437736511
1182,452.95086669921875,726.3862915039062,0.9996768236160278
1183,454.6391296386719,726.922119140625,0.9994934797286987
1184,456.0400390625,727.2200317382812,0.999128520488739
1185,457.4023742675781,726.7710571289062,0.9992610812187195
1186,458.4317321777344,726.8413696289062,0.9993730187416077
1187,459.8552551269531,726.672607421875,0.999500036239624
1188,460.5068054199219,726.5400390625,0.9995334148406982
1189,460.9658508300781,726.5843505859375,0.9995424747467041
1190,461.0430908203125,726.4825439453125,0.9995493292808533
1191,461.2144775390625,726.3998413085938,0.9995824694633484
1192,461.3507080078125,726.2756958007812,0.999602735042572
1193,461.55657958984375,726.2965087890625,0.9995977282524109
1194,461.49755859375,726.1322631835938,0.9996161460876465
1195,461.5672607421875,726.1340942382812,0.9996102452278137
1196,462.05352783203125,725.828125,0.9996125102043152
1197,462.0914306640625,725.8251953125,0.9996069073677063
1198,462.20751953125,725.6917114257812,0.9995880722999573
1199,462.377685546875,725.6430053710938,0.999563992023468
1200,462.40045166015625,725.5447998046875,0.9995996356010437
1201,462.7304992675781,725.4622802734375,0.9996563196182251
1202,462.9733581542969,725.3012084960938,0.9996955394744873
1203,463.1353759765625,725.2243041992188,0.999710738658905
1204,462.5596618652344,725.3038940429688,0.9996495246887207
1205,460.0691833496094,725.8978881835938,0.9995524287223816
1206,459.6133117675781,727.197998046875,0.9994468092918396
1207,460.1960754394531,726.8514404296875,0.9994710087776184
1208,460.47222900390625,726.3976440429688,0.9995251893997192
1209,460.7870788574219,726.4048461914062,0.999541163444519
1210,461.0799560546875,726.3406982421875,0.999531626701355
1211,461.44830322265625,726.1473999023438,0.9995620846748352
1212,462.181396484375,726.1052856445312,0.9995036125183105
1213,462.6690979003906,725.9453735351562,0.9995701909065247
1214,463.794189453125,725.3886108398438,0.9997197985649109
1215,464.5497741699219,724.9722900390625,0.9997846484184265
1216,465.2098388671875,724.8142700195312,0.9998284578323364
1217,465.74072265625,724.312744140625,0.9998633861541748
1218,465.5827331542969,724.259033203125,0.9998397827148438
1219,459.4097900390625,726.2073974609375,0.9992491602897644
1220,450.68743896484375,727.42919921875,0.998986542224884
1221,428.31927490234375,730.1380615234375,0.9917172789573669
1222,412.5284729003906,728.40771484375,0.9972856044769287
1223,410.1261291503906,728.6265869140625,0.9975962042808533
1224,406.06866455078125,726.70458984375,0.998832643032074
1225,398.8138427734375,725.6488037109375,0.998150646686554
1226,389.4079284667969,728.2572631835938,0.9940821528434753
1227,378.583251953125,727.6972045898438,0.9982858300209045
1228,367.7822570800781,729.8565063476562,0.9952497482299805
1229,355.0939636230469,729.0812377929688,0.9878183603286743
1230,341.3579406738281,732.0556030273438,0.9985931515693665
1231,338.5068359375,731.05126953125,0.9980760812759399
1232,338.25628662109375,730.7614135742188,0.9986165761947632
1233,338.1620788574219,730.4976806640625,0.9984923601150513
1234,338.1912536621094,730.83984375,0.9985997080802917
1235,338.6416320800781,730.566162109375,0.9987074136734009
1236,339.5098876953125,730.1177368164062,0.998687207698822
1237,339.8492736816406,729.769287109375,0.9986467957496643
1238,340.0177307128906,729.6672973632812,0.9987087249755859
1239,340.22039794921875,729.3156127929688,0.9987177848815918
1240,340.177001953125,729.3161010742188,0.9987393021583557
1241,339.9560852050781,729.299560546875,0.9987528324127197
1242,339.3690490722656,729.782958984375,0.9987509250640869
1243,339.12646484375,729.5001220703125,0.9988862872123718
1244,339.0740966796875,729.3800659179688,0.9989417195320129
1245,341.7484436035156,728.3342895507812,0.9989708662033081
1246,347.18719482421875,729.1704711914062,0.9965948462486267
1247,367.2029724121094,731.523193359375,0.9888094067573547
1248,382.9234619140625,731.2242431640625,0.9945685863494873
1249,380.4503479003906,731.6277465820312,0.9880043268203735
1250,384.3364562988281,732.1094970703125,0.9918179512023926
1251,385.396728515625,728.4280395507812,0.9980575442314148
1252,409.3636779785156,728.6430053710938,0.998930037021637
1253,420.2052307128906,729.7810668945312,0.9984546899795532
1254,426.5190734863281,729.4561157226562,0.9982556700706482
1255,429.6615295410156,728.37255859375,0.9989275336265564
1256,432.5431213378906,727.2241821289062,0.999595582485199
1257,437.2080078125,727.5223388671875,0.9993602633476257
1258,443.8611145019531,723.189208984375,0.9993705153465271
1259,447.0381164550781,716.0352783203125,0.9984121322631836
1260,450.14532470703125,713.530517578125,0.9989308714866638
1261,452.17803955078125,710.8104858398438,0.9997068047523499
1262,454.9582214355469,709.0059204101562,0.9994786381721497
1263,458.8104553222656,707.075439453125,0.9993019104003906
1264,460.1011962890625,705.2056274414062,0.999038577079773
1265,461.28076171875,704.021728515625,0.9986379742622375
1266,462.7604064941406,703.266357421875,0.9980660080909729
1267,463.862060546875,701.3226318359375,0.9985018968582153
1268,464.5412292480469,700.3870849609375,0.9988641738891602
1269,465.3752136230469,699.4942016601562,0.9990822076797485
1270,465.37115478515625,699.0948486328125,0.9990744590759277
1271,465.9993896484375,697.570556640625,0.9989737272262573
1272,466.5371398925781,697.1306762695312,0.9989081621170044
1273,466.5145568847656,696.7236328125,0.9992669224739075
1274,466.4879150390625,696.6420288085938,0.9992961883544922
1275,466.51837158203125,696.4425659179688,0.9993709921836853
1276,466.54693603515625,696.4752197265625,0.9993593096733093
1277,466.8620910644531,696.4533081054688,0.9993749260902405
1278,466.5750732421875,696.4100952148438,0.9993351101875305
1279,466.58172607421875,696.4255981445312,0.9993312358856201
1280,466.538330078125,696.4005737304688,0.9993364214897156
1281,466.1101989746094,696.6619262695312,0.9991201758384705
1282,466.1533508300781,696.7905883789062,0.9990642666816711
1283,466.17193603515625,696.846435546875,0.9990272521972656
1284,465.3052978515625,695.1726684570312,0.9995947480201721
1285,464.4625549316406,692.8106689453125,0.9997509121894836
1286,464.633544921875,690.06201171875,0.9996331930160522
1287,465.4283752441406,688.447265625,0.9994909763336182
1288,467.274658203125,687.1412353515625,0.999308705329895
1289,468.9500427246094,684.9258422851562,0.9989401698112488
1290,470.4352722167969,683.8707275390625,0.9984318614006042
1291,471.0138854980469,683.2805786132812,0.9983697533607483
1292,472.53704833984375,682.5038452148438,0.9980491399765015
1293,472.9044189453125,681.6476440429688,0.9979058504104614
1294,473.4267272949219,681.2192993164062,0.9982731342315674
1295,473.95440673828125,680.8995971679688,0.9986349940299988
1296,475.00775146484375,680.7213745117188,0.9987762570381165
1297,475.1177062988281,680.546630859375,0.9988721013069153
1298,475.1163330078125,680.5392456054688,0.9988823533058167
1299,475.14013671875,680.3258666992188,0.9989506006240845
1300,475.1929016113281,680.3135375976562,0.9989558458328247
1301,475.3565979003906,680.2413330078125,0.9989746809005737
1302,475.2972412109375,680.2037963867188,0.9989840388298035
1303,475.3058166503906,680.2002563476562,0.9989814162254333
1304,475.30364990234375,680.2158813476562,0.9989801049232483
1305,475.23016357421875,680.23388671875,0.9989774227142334
1306,475.2267150878906,680.2439575195312,0.9989672899246216
1307,475.41058349609375,680.3766479492188,0.9988883137702942
1308,475.3487548828125,680.396240234375,0.9988871216773987
1309,475.3263854980469,680.4085693359375,0.9988922476768494
1310,475.3702392578125,680.546630859375,0.9987795948982239
1311,475.5473937988281,680.6434936523438,0.9988104104995728
1312,475.60076904296875,680.8309326171875,0.9986806511878967
1313,475.58697509765625,680.7977294921875,0.9986730813980103
1314,475.7152099609375,680.7725219726562,0.998678982257843
1315,475.7049560546875,680.8036499023438,0.9986605644226074
1316,475.85394287109375,681.2599487304688,0.9983194470405579
1317,475.92669677734375,681.264404296875,0.9983190894126892
1318,476.0719299316406,681.325927734375,0.9982472658157349
1319,476.05255126953125,681.324462890625,0.99826979637146
1320,476.3724670410156,681.6690673828125,0.9978875517845154
1321,476.3834228515625,681.6310424804688,0.9979133009910583
1322,476.29608154296875,681.7218017578125,0.9975475668907166
1323,476.3946533203125,681.6798095703125,0.9977166652679443
1324,476.50604248046875,681.6970825195312,0.9977230429649353
1325,476.4490051269531,681.5371704101562,0.9978786706924438
1326,476.51995849609375,680.7418823242188,0.998492956161499
1327,476.8128356933594,680.8917236328125,0.998227059841156
1328,476.156982421875,680.8709106445312,0.9982300400733948
1329,475.1588134765625,680.1588745117188,0.9986720085144043
1330,472.912353515625,679.8414306640625,0.9985284805297852
1331,471.3010559082031,679.6256103515625,0.9992170333862305
1332,470.3529052734375,679.7587890625,0.9993591904640198
1333,469.4408874511719,679.567626953125,0.9994955062866211
1334,469.2984619140625,679.3785400390625,0.9995515942573547
1335,469.11444091796875,679.3466796875,0.9995902180671692
1336,468.73297119140625,679.22314453125,0.9996360540390015
1337,468.36669921875,679.0288696289062,0.9996798038482666
1338,468.28875732421875,679.027099609375,0.9996867179870605
1339,467.9621276855469,678.9966430664062,0.9997090697288513
1340,467.93084716796875,678.9691772460938,0.9997153878211975
1341,467.7272644042969,678.627197265625,0.9997550845146179
1342,467.7928466796875,678.4599609375,0.9997636675834656
1343,467.786865234375,678.47509765625,0.9997623562812805
1344,468.131591796875,678.5182495117188,0.9997594952583313
1345,468.08636474609375,678.5217895507812,0.9997604489326477
1346,468.65521240234375,678.4688720703125,0.9997393488883972
1347,468.638671875,678.4720458984375,0.9997403025627136
1348,468.96746826171875,678.4951782226562,0.9997207522392273
1349,469.2019348144531,678.6422729492188,0.9996947050094604
1350,469.6420593261719,678.73583984375,0.9996614456176758
1351,469.6715393066406,678.7245483398438,0.9996511936187744
1352,470.0357666015625,678.99365234375,0.9996107220649719
1353,470.56787109375,679.1800537109375,0.9995564818382263
1354,470.5451965332031,679.188720703125,0.99955815076828
1355,469.4273681640625,678.2828979492188,0.9997027516365051
1356,467.9432067871094,675.27587890625,0.9998262524604797
1357,466.87823486328125,674.1253662109375,0.9997789263725281
1358,466.0210266113281,673.4711303710938,0.9997432827949524
1359,465.3312072753906,672.720703125,0.9996273517608643
1360,464.92510986328125,672.2482299804688,0.9995156526565552
1361,464.287353515625,671.5568237304688,0.9992571473121643
1362,463.7271423339844,670.7047119140625,0.9987215399742126
1363,463.1003112792969,669.5686645507812,0.9984694123268127
1364,462.67254638671875,669.6290893554688,0.9982378482818604
1365,462.31646728515625,669.490234375,0.9979846477508545
1366,462.00799560546875,669.4641723632812,0.997677743434906
1367,461.2955627441406,669.2464599609375,0.9975142478942871
1368,461.1206359863281,669.100830078125,0.9975109100341797
1369,461.088134765625,669.1115112304688,0.9975566864013672
1370,461.0689697265625,668.999755859375,0.9974942207336426
1371,460.8523864746094,668.9049682617188,0.9974544644355774
1372,460.66943359375,668.8642578125,0.9974299073219299
1373,460.6720275878906,668.8457641601562,0.9974207878112793
1374,460.708251953125,668.7352294921875,0.9972051978111267
1375,460.7532653808594,668.7352905273438,0.9972122311592102
1376,460.85504150390625,668.5610961914062,0.9969333410263062
1377,461.33453369140625,668.817626953125,0.9969294667243958
1378,461.5262451171875,668.9089965820312,0.9972353577613831
1379,461.8468322753906,668.801513671875,0.997560977935791
1380,461.9483947753906,668.7213745117188,0.9976540207862854
1381,461.9422607421875,668.7362670898438,0.9976451992988586
1382,462.0195617675781,668.7249755859375,0.9977049231529236
1383,462.0488586425781,668.7230834960938,0.9977337121963501
1384,462.062255859375,668.7108764648438,0.9977526068687439
1385,462.1463928222656,668.6676025390625,0.9977993369102478
1386,462.2776184082031,668.7172241210938,0.9979405999183655
1387,462.4071960449219,668.677734375,0.9980225563049316
1388,462.49853515625,668.5812377929688,0.9981088638305664
1389,462.462890625,668.6046752929688,0.998024582862854
1390,462.44940185546875,668.581298828125,0.9980181455612183
1391,462.7446594238281,668.7702026367188,0.9981378316879272
1392,462.755615234375,668.7608032226562,0.9981374740600586
1393,462.68896484375,668.94970703125,0.9981367588043213
1394,462.7362976074219,668.9282836914062,0.9981402158737183
1395,462.6348876953125,669.0068359375,0.9980791807174683
1396,462.63592529296875,669.0092163085938,0.9980809688568115
1397,462.7417297363281,668.9609985351562,0.998129665851593
1398,462.7369689941406,668.9579467773438,0.9981299042701721
1399,462.7372131347656,668.9559936523438,0.9981263279914856
1400,462.7394104003906,668.95458984375,0.998127281665802
1401,462.6778564453125,668.999755859375,0.9980924725532532
1402,462.6165771484375,668.9930419921875,0.9980632662773132
1403,462.6819152832031,668.9342041015625,0.9980525970458984
1404,462.6783752441406,668.9469604492188,0.9980661273002625
1405,462.6809997558594,668.9489135742188,0.9980594515800476
1406,462.5675048828125,668.9576416015625,0.997986912727356
1407,462.5626220703125,668.9490966796875,0.9979915618896484
1408,462.6343994140625,669.0155639648438,0.9980644583702087
1409,462.6695556640625,669.0317993164062,0.9980870485305786
1410,462.6358947753906,669.0476684570312,0.998054027557373
1411,462.6391906738281,669.041015625,0.9980641007423401
1412,462.685791015625,669.2542114257812,0.9980155229568481
1413,462.6656799316406,669.2583618164062,0.9979965090751648
1414,462.4754638671875,669.3754272460938,0.9978933930397034
1415,462.5894470214844,669.3372192382812,0.9979649782180786
1416,462.56512451171875,669.3903198242188,0.9979261159896851
1417,462.6500549316406,669.3284912109375,0.9979785084724426
1418,462.6465759277344,669.33642578125,0.9979745745658875
1419,462.63592529296875,669.3370971679688,0.9979909658432007
1420,462.6331787109375,669.3462524414062,0.9979810118675232
1421,462.66644287109375,669.3796997070312,0.997992992401123
1422,462.6339111328125,669.38134765625,0.9979667663574219
1423,462.5620422363281,669.4078369140625,0.9979208111763
1424,462.5772705078125,669.4154663085938,0.997941792011261
1425,462.4971618652344,669.4462890625,0.99793541431427
1426,462.3558654785156,669.6556396484375,0.9977351427078247
1427,462.2958984375,669.8206787109375,0.9975826740264893
1428,461.7641296386719,669.721923828125,0.997570812702179
1429,461.7642822265625,669.7244873046875,0.9975733160972595
1430,461.76409912109375,669.724609375,0.9975772500038147
1431,462.3893127441406,669.8387451171875,0.997593104839325
1432,462.3019104003906,669.837646484375,0.9975215792655945
1433,462.296142578125,669.8395385742188,0.9975584745407104
1434,462.30767822265625,669.8357543945312,0.9975796341896057
1435,462.29339599609375,669.825927734375,0.9975614547729492
1436,462.3163146972656,669.7967529296875,0.997627317905426
1437,462.3127136230469,669.7935791015625,0.9976251721382141
1438,462.44818115234375,669.8390502929688,0.9977606534957886
1439,462.4844970703125,669.8533325195312,0.9977757334709167
1440,462.4338684082031,669.9119262695312,0.9977377653121948
1441,462.42724609375,669.9116821289062,0.9977331161499023
1442,462.4152526855469,669.9385986328125,0.997678816318512
1443,462.41229248046875,669.9432373046875,0.9976656436920166
1444,462.4144592285156,669.9429931640625,0.9976673126220703
1445,462.4109191894531,669.93408203125,0.9976759552955627
1446,462.750732421875,669.9365844726562,0.9979106783866882
1447,463.0921936035156,670.438232421875,0.9979245662689209
1448,462.81134033203125,669.9736328125,0.9979143738746643
1449,462.9144592285156,670.5665893554688,0.9978850483894348
1450,462.91668701171875,670.5726928710938,0.9978834986686707
1451,462.8690185546875,670.7019653320312,0.9979251623153687
1452,462.8945007324219,670.7039184570312,0.9979523420333862
1453,462.9202880859375,670.6817626953125,0.997978150844574
1454,462.91815185546875,670.6915893554688,0.9979704022407532
1455,462.8974609375,670.7904052734375,0.9980310797691345
