scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
811,743.321533203125,385.7133483886719,0.9984073042869568
812,743.325439453125,385.7181091308594,0.9984033703804016
813,743.3157958984375,385.72100830078125,0.9984048008918762
814,743.30859375,385.74652099609375,0.998428463935852
815,743.34228515625,385.79156494140625,0.9984220266342163
816,743.24755859375,385.8238525390625,0.998489260673523
817,743.0757446289062,385.8447570800781,0.9985791444778442
818,743.0717163085938,385.8456115722656,0.9985817670822144
819,743.1499633789062,385.888427734375,0.9985577464103699
820,743.1932373046875,385.87371826171875,0.9985263347625732
821,743.42578125,385.9154052734375,0.9984365105628967
822,743.4373168945312,385.9098815917969,0.9984353184700012
823,743.4368896484375,385.900390625,0.9984573125839233
824,743.4337158203125,385.9024353027344,0.9984607696533203
825,743.4729614257812,385.8626708984375,0.9984215497970581
826,743.4631958007812,385.8570861816406,0.9984192848205566
827,743.4426879882812,385.8589172363281,0.9984355568885803
828,743.3681640625,385.8624572753906,0.9984827637672424
829,743.3077392578125,386.0394287109375,0.998551070690155
830,743.2432861328125,385.93365478515625,0.998513400554657
831,743.2915649414062,385.94171142578125,0.9984910488128662
832,743.3980712890625,385.91302490234375,0.9984209537506104
833,743.4204711914062,385.9139099121094,0.9984011054039001
834,743.0550537109375,386.0663757324219,0.9986477494239807
835,743.0615844726562,386.052001953125,0.9986469149589539
836,742.9993896484375,386.033203125,0.9986804127693176
837,742.9917602539062,386.0334167480469,0.9986764788627625
838,742.921875,386.02508544921875,0.9986780285835266
839,742.9144897460938,386.0268859863281,0.9986792206764221
840,742.9788208007812,386.0068664550781,0.998640239238739
841,742.9993896484375,385.9992370605469,0.9986306428909302
842,743.0093383789062,385.9940490722656,0.9986248016357422
843,743.0148315429688,386.0018005371094,0.9986262321472168
844,742.7552490234375,386.0535888671875,0.9987346529960632
845,742.7083740234375,386.08673095703125,0.9987433552742004
846,742.7390747070312,386.0706481933594,0.9987297654151917
847,742.7470092773438,386.0639343261719,0.9987210631370544
848,742.7379760742188,386.0670166015625,0.9987284541130066
849,742.7222900390625,386.0650329589844,0.9987309575080872
850,742.727783203125,386.053955078125,0.9987260699272156
851,742.7693481445312,386.07171630859375,0.9987309575080872
852,742.7522583007812,386.0787048339844,0.9987391829490662
853,742.8903198242188,386.06341552734375,0.9986899495124817
854,742.88671875,386.0773010253906,0.998698353767395
855,742.96875,386.0811462402344,0.9986959099769592
856,742.949462890625,386.0830993652344,0.9987030029296875
857,742.9401245117188,386.0963134765625,0.9987183809280396
858,742.902099609375,386.09197998046875,0.9987357258796692
859,742.926025390625,386.1201477050781,0.9987605810165405
860,743.0205688476562,386.109619140625,0.9987205862998962
861,743.067626953125,386.0685119628906,0.9986760020256042
862,743.0185546875,386.0734558105469,0.9987021684646606
863,742.99169921875,386.0672607421875,0.9987105131149292
864,743.0000610351562,386.0588073730469,0.9987095594406128
865,743.0133666992188,386.049072265625,0.9987026453018188
866,743.0086669921875,386.06097412109375,0.9986969828605652
867,742.99267578125,386.05078125,0.9986953139305115
868,742.97509765625,386.041015625,0.9986991882324219
869,743.0269775390625,386.0394592285156,0.9986838698387146
870,743.0471801757812,386.0614318847656,0.9986863732337952
871,743.048828125,386.06060791015625,0.9986864924430847
872,743.0498657226562,386.0740051269531,0.9986847043037415
873,743.0523071289062,386.0740661621094,0.9986782670021057
874,743.0319213867188,386.1012878417969,0.9986967444419861
875,743.1365966796875,386.08636474609375,0.9986459612846375
876,743.13525390625,386.08697509765625,0.9986498951911926
877,743.07177734375,386.1181945800781,0.9986844658851624
878,743.0869140625,386.10260009765625,0.9986754059791565
879,743.120361328125,386.10089111328125,0.9986746311187744
880,743.1255493164062,386.1057434082031,0.9986756443977356
881,743.1378784179688,386.1025085449219,0.9986574649810791
882,743.1450805664062,386.1005554199219,0.9986523985862732
883,743.1162719726562,386.13177490234375,0.9986701011657715
884,743.091796875,386.1357421875,0.9986774325370789
885,743.5590209960938,386.0070495605469,0.9984409213066101
886,743.5628051757812,386.00390625,0.998431384563446
887,743.7689208984375,386.0400390625,0.9983148574829102
888,743.7733154296875,386.03179931640625,0.9983171224594116
889,743.7697143554688,386.0437316894531,0.9983212351799011
890,743.7702026367188,386.0307922363281,0.9983054399490356
891,743.77099609375,386.03448486328125,0.998315691947937
892,743.7720947265625,385.9942321777344,0.9982944130897522
893,743.78564453125,385.9870910644531,0.9982768297195435
894,743.3657836914062,386.00543212890625,0.9985418319702148
895,743.3310546875,386.01483154296875,0.9985657334327698
896,744.1571044921875,385.6058349609375,0.9977557063102722
897,744.1471557617188,385.6044921875,0.9977633953094482
898,743.5764770507812,385.7545166015625,0.998219907283783
899,743.5802612304688,385.7445068359375,0.998235821723938
900,743.6127319335938,385.7359619140625,0.998202919960022
901,743.667236328125,385.7578125,0.9981862902641296
902,743.5114135742188,385.7364196777344,0.9982585310935974
903,743.4984741210938,385.7373962402344,0.9982680082321167
904,743.6199340820312,385.744140625,0.9981946349143982
905,743.6156616210938,385.7748718261719,0.9982252717018127
906,743.5999145507812,385.79718017578125,0.9982523322105408
907,743.3933715820312,385.777099609375,0.9983265995979309
908,743.3826904296875,385.7738342285156,0.9983313679695129
909,743.40869140625,385.743408203125,0.9982888102531433
910,743.4107666015625,385.7511291503906,0.998295247554779
911,743.600830078125,385.83209228515625,0.9982540011405945
912,743.4906616210938,385.9031677246094,0.9983246922492981
913,743.5598754882812,385.89483642578125,0.9982801675796509
914,743.5479125976562,385.8916320800781,0.9982836246490479
915,743.5969848632812,385.8867492675781,0.9982303977012634
916,743.5855712890625,385.8966369628906,0.9982543587684631
917,743.5888671875,385.8948669433594,0.9982507824897766
918,743.6142578125,385.87933349609375,0.9982216954231262
919,743.8759765625,385.83355712890625,0.9980509281158447
920,743.93212890625,385.844482421875,0.9980214834213257
921,743.8460693359375,385.8106689453125,0.998038113117218
922,743.857421875,385.7613830566406,0.9980315566062927
923,743.86767578125,385.7873840332031,0.9980661273002625
924,743.8447875976562,385.8043212890625,0.9980858564376831
925,743.8301391601562,385.810546875,0.9981003403663635
926,743.4071044921875,385.8814392089844,0.998407781124115
927,743.5112915039062,385.83062744140625,0.9983375072479248
928,743.62646484375,385.80267333984375,0.9982415437698364
929,743.593017578125,385.8011474609375,0.9982753992080688
930,743.71044921875,385.828125,0.9981988072395325
931,743.73681640625,385.8296813964844,0.9981912970542908
932,743.7469482421875,385.820556640625,0.9981830716133118
933,743.7305908203125,385.8229675292969,0.9981949925422668
934,743.6876220703125,385.80267333984375,0.9982094764709473
935,744.00244140625,385.78948974609375,0.9979740977287292
936,744.006103515625,385.7878112792969,0.9979692101478577
937,743.8800048828125,385.7760314941406,0.9980328679084778
938,743.9281005859375,385.69708251953125,0.9979572296142578
939,744.020263671875,385.6543884277344,0.9978245496749878
940,744.0245971679688,385.6322937011719,0.9978127479553223
941,743.997314453125,385.64373779296875,0.997840404510498
942,743.8594360351562,385.7003479003906,0.99795001745224
943,743.6673583984375,385.764404296875,0.9981303811073303
944,743.6632080078125,385.76751708984375,0.9981404542922974
945,743.7417602539062,385.7656555175781,0.9980463981628418
946,743.6703491210938,385.8228454589844,0.9981237053871155
947,743.673095703125,385.8260803222656,0.998119056224823
948,743.6739501953125,385.8241882324219,0.998111367225647
949,743.560302734375,385.8344421386719,0.9982068538665771
950,743.599609375,385.8458251953125,0.9982061386108398
951,743.6146240234375,385.84967041015625,0.9982025623321533
952,743.7589111328125,385.8177490234375,0.9980702996253967
953,743.7982788085938,385.7875061035156,0.99802565574646
954,743.814697265625,385.82958984375,0.9980370402336121
955,743.8134765625,385.8248596191406,0.9980340600013733
956,743.770751953125,385.8685607910156,0.9981145858764648
957,743.7639770507812,385.8830261230469,0.9981200098991394
958,743.6700439453125,385.91015625,0.9982004165649414
959,743.6432495117188,385.89300537109375,0.9982131719589233
960,743.8456420898438,385.8601379394531,0.9980584979057312
961,743.8385620117188,385.85845947265625,0.998050332069397
962,743.8234252929688,385.86376953125,0.9980754852294922
963,743.8591918945312,385.88226318359375,0.9980620741844177
964,743.5550537109375,385.9657897949219,0.9983731508255005
965,743.1962890625,385.9845886230469,0.998613715171814
966,743.2626953125,385.9653625488281,0.9985823631286621
967,743.24365234375,385.96099853515625,0.9985860586166382
968,743.2416381835938,385.96728515625,0.9985929131507874
969,743.2628784179688,385.8796081542969,0.9985262155532837
970,743.2608032226562,385.88336181640625,0.9985252022743225
971,743.0520629882812,385.8660888671875,0.9985995888710022
972,743.0358276367188,385.8768005371094,0.9985999464988708
973,743.0071411132812,385.879150390625,0.9986078143119812
974,743.0028076171875,385.89215087890625,0.9986200332641602
975,743.1402587890625,385.89666748046875,0.9985789060592651
976,743.1417236328125,385.8985595703125,0.9985734224319458
977,743.1087646484375,385.91302490234375,0.9985894560813904
978,743.0222778320312,385.81707763671875,0.9985607266426086
979,743.101806640625,385.8755798339844,0.9985755681991577
980,743.0018310546875,385.8819274902344,0.9985978007316589
981,743.052978515625,385.8635559082031,0.9985789060592651
982,743.0650634765625,385.869384765625,0.9985764026641846
983,743.0677490234375,385.860595703125,0.9985717535018921
984,743.07275390625,385.8876647949219,0.9985859394073486
985,743.0638427734375,385.8970947265625,0.99859219789505
986,743.0458374023438,385.83612060546875,0.9985809326171875
987,742.980712890625,385.82708740234375,0.998596727848053
988,742.9159545898438,385.77838134765625,0.9986019730567932
989,742.950927734375,385.76580810546875,0.9985886216163635
990,742.9201049804688,385.77001953125,0.9986134767532349
991,743.0319213867188,385.73577880859375,0.9985519051551819
992,743.0255737304688,385.76080322265625,0.9985675811767578
993,743.0240478515625,385.7601623535156,0.9985606074333191
994,743.1748657226562,385.8255920410156,0.9985384941101074
995,743.2247314453125,385.79718017578125,0.9985047578811646
996,743.1280517578125,385.7818298339844,0.9985162615776062
997,742.877685546875,385.8973083496094,0.9986879229545593
998,743.2581176757812,385.8455505371094,0.9985089898109436
999,743.1805419921875,385.91943359375,0.9985981583595276
1000,743.2869262695312,385.95843505859375,0.9985274076461792
1001,743.3738403320312,385.9971618652344,0.9984733462333679
1002,743.256103515625,385.913818359375,0.9985030889511108
1003,743.4527587890625,385.9418640136719,0.9984519481658936
1004,743.6296997070312,385.8855285644531,0.9983130693435669
1005,743.394287109375,385.82672119140625,0.9984034895896912
1006,743.3992919921875,385.825927734375,0.9983965754508972
1007,743.5447998046875,385.8096618652344,0.9982919096946716
1008,743.3491821289062,385.8857116699219,0.998465895652771
1009,743.4600830078125,385.83026123046875,0.9983215928077698
1010,743.3468017578125,385.8912353515625,0.9984424710273743
1011,743.2720947265625,385.86029052734375,0.9984785914421082
1012,743.3920288085938,385.8811950683594,0.9984062314033508
1013,743.2676391601562,385.94097900390625,0.9985069632530212
1014,743.2930297851562,385.93695068359375,0.9984839558601379
1015,743.3106079101562,385.888916015625,0.9984673857688904
1016,743.3065795898438,386.0169372558594,0.9985124468803406
1017,743.3258666992188,385.9784240722656,0.998489260673523
1018,743.3628540039062,385.99896240234375,0.9984310269355774
1019,743.4039306640625,386.0030822753906,0.9984170198440552
1020,743.0724487304688,386.0166320800781,0.9985836744308472
1021,743.0669555664062,386.0101013183594,0.9985895752906799
1022,743.3451538085938,385.7567138671875,0.9983618855476379
1023,743.5958251953125,385.7101745605469,0.9982398748397827
1024,744.3890991210938,385.48016357421875,0.997612476348877
1025,743.9803466796875,385.5522766113281,0.9980251789093018
1026,744.192626953125,385.37158203125,0.9978158473968506
1027,744.1792602539062,385.3587341308594,0.9978131055831909
1028,744.26025390625,385.39361572265625,0.9976903200149536
1029,743.7843627929688,385.4287414550781,0.9979701638221741
1030,743.5734252929688,385.50665283203125,0.9981778860092163
1031,743.5673217773438,385.49932861328125,0.998178243637085
1032,743.52099609375,385.4671630859375,0.998191773891449
1033,743.5792236328125,385.4074401855469,0.998134434223175
1034,743.6285400390625,385.4653015136719,0.9981709718704224
1035,743.6345825195312,385.4704284667969,0.998177170753479
1036,743.5601196289062,385.4886474609375,0.998235821723938
1037,743.5439453125,385.4819030761719,0.9982340335845947
1038,743.5370483398438,385.50213623046875,0.9982420206069946
1039,743.4141235351562,385.5583190917969,0.9983491897583008
1040,743.285888671875,385.4039306640625,0.9983105659484863
1041,743.4397583007812,385.38690185546875,0.9982446432113647
1042,743.4059448242188,385.40142822265625,0.9982821941375732
1043,743.3822631835938,385.38934326171875,0.9982908368110657
1044,743.3726196289062,385.35919189453125,0.9982836246490479
1045,743.3131713867188,385.2550964355469,0.9982606768608093
1046,743.2776489257812,385.2569885253906,0.9982660412788391
1047,743.2652587890625,385.3119201660156,0.9983194470405579
1048,743.269775390625,385.30670166015625,0.9983186721801758
1049,743.2469482421875,385.3553771972656,0.9983822107315063
1050,743.2442016601562,385.3782653808594,0.9983982443809509
1051,743.38525390625,385.288330078125,0.998273491859436
1052,743.2060546875,385.3302307128906,0.9983806610107422
1053,743.2099609375,385.3367614746094,0.9983918070793152
1054,743.1861572265625,385.3247985839844,0.9983959794044495
1055,743.189208984375,385.4039306640625,0.998454213142395
1056,743.28564453125,385.3750915527344,0.9983848333358765
1057,743.3030395507812,385.335693359375,0.9983596205711365
1058,743.3049926757812,385.27166748046875,0.9983175992965698
1059,743.3232421875,385.27252197265625,0.998310923576355
1060,743.4152221679688,385.3139953613281,0.998292863368988
1061,743.433349609375,385.29119873046875,0.9982530474662781
1062,743.4307250976562,385.29180908203125,0.9982380867004395
1063,743.44384765625,385.2871398925781,0.998233437538147
1064,743.3528442382812,385.406494140625,0.9983364939689636
1065,743.3496704101562,385.408935546875,0.9983425140380859
1066,743.3833618164062,385.35650634765625,0.9983227849006653
1067,743.3839111328125,385.3552551269531,0.998320996761322
1068,743.3801879882812,385.3492736816406,0.9983187913894653
1069,743.4154052734375,385.37054443359375,0.9983112812042236
1070,743.4624633789062,385.5036315917969,0.9983440637588501
1071,743.3662719726562,385.5152893066406,0.9983760118484497
1072,743.4265747070312,385.5404968261719,0.9983614087104797
1073,743.4035034179688,385.5693054199219,0.9984183311462402
1074,743.4417114257812,385.53033447265625,0.9983806610107422
1075,743.3461303710938,385.5434265136719,0.9984366297721863
1076,743.3253173828125,385.54498291015625,0.9984403252601624
1077,743.2843627929688,385.5318908691406,0.9984632730484009
1078,743.3060913085938,385.4776611328125,0.9983975291252136
1079,743.311767578125,385.47467041015625,0.9983867406845093
1080,743.3189697265625,385.55328369140625,0.9984558820724487
1081,743.3079223632812,385.53289794921875,0.9984537363052368
1082,743.3589477539062,385.4859313964844,0.9983770847320557
1083,743.3422241210938,385.4757385253906,0.99837327003479
1084,743.1760864257812,385.4721984863281,0.9984520673751831
1085,743.2315063476562,385.496337890625,0.9984500408172607
1086,743.2698974609375,385.4857177734375,0.9984136819839478
1087,743.2750244140625,385.5001525878906,0.9984171390533447
1088,743.31982421875,385.48651123046875,0.9983794689178467
1089,743.3096313476562,385.4841003417969,0.9983855485916138
1090,743.2399291992188,385.5414123535156,0.9984641075134277
1091,743.2401123046875,385.5260009765625,0.9984567165374756
1092,743.2643432617188,385.5486145019531,0.9984201192855835
1093,743.2724609375,385.55072021484375,0.9984170198440552
1094,743.2806396484375,385.6080627441406,0.998435914516449
1095,743.2817993164062,385.6092529296875,0.9984357953071594
1096,743.3430786132812,385.6148681640625,0.9984096884727478
1097,743.3511352539062,385.6146545410156,0.9984056353569031
1098,743.3414306640625,385.6084899902344,0.9984132051467896
1099,743.3506469726562,385.6068420410156,0.9984051585197449
1100,743.3366088867188,385.49310302734375,0.9983439445495605
1101,743.2355346679688,385.4823913574219,0.9983711838722229
1102,743.2745971679688,385.4863586425781,0.9983536005020142
1103,743.3753662109375,385.49530029296875,0.9983090162277222
1104,743.4072875976562,385.4868469238281,0.9982854723930359
1105,743.3935546875,385.49273681640625,0.9983036518096924
1106,743.338134765625,385.50836181640625,0.9983365535736084
1107,743.439697265625,385.5057373046875,0.9982852339744568
1108,743.4362182617188,385.5123291015625,0.9982888102531433
1109,743.4228515625,385.4745788574219,0.9982714653015137
1110,743.420654296875,385.4823913574219,0.9982689619064331
1111,743.3889770507812,385.4494934082031,0.9982580542564392
1112,743.388427734375,385.42791748046875,0.9982452392578125
1113,743.3717651367188,385.4167785644531,0.9982436895370483
1114,743.3700561523438,385.4037780761719,0.9982320666313171
1115,743.4553833007812,385.36138916015625,0.9981992840766907
1116,743.2642211914062,385.3713073730469,0.9983096122741699
1117,743.2684326171875,385.369384765625,0.9983066320419312
1118,743.2952880859375,385.3929748535156,0.9983025789260864
1119,743.3160400390625,385.38421630859375,0.998286783695221
1120,743.399658203125,385.34912109375,0.9982342720031738
1121,743.32421875,385.4032287597656,0.9982967972755432
1122,743.3570556640625,385.3955078125,0.9982659220695496
1123,743.4407348632812,385.3846130371094,0.9982249140739441
1124,743.2067260742188,385.3870544433594,0.9983330368995667
1125,743.2532348632812,385.4195251464844,0.9983301758766174
1126,743.2522583007812,385.4015197753906,0.998315691947937
1127,743.2476806640625,385.39654541015625,0.9983200430870056
1128,743.2792358398438,385.3990173339844,0.9983018636703491
1129,743.31640625,385.3724060058594,0.9982702732086182
1130,743.4716186523438,385.30914306640625,0.9981719255447388
1131,743.4287109375,385.2594299316406,0.9981693029403687
1132,743.4578857421875,385.2661437988281,0.9981520771980286
1133,743.4417724609375,385.2613525390625,0.9981673955917358
1134,743.3186645507812,385.29364013671875,0.9982550740242004
1135,743.3965454101562,385.3037109375,0.998246431350708
1136,743.3132934570312,385.3243408203125,0.9982885718345642
1137,743.3516235351562,385.302490234375,0.9982476234436035
1138,743.3530883789062,385.327392578125,0.9982694387435913
1139,743.4547729492188,385.3059387207031,0.9982070922851562
1140,743.4091186523438,385.31268310546875,0.9982187151908875
1141,743.340087890625,385.3146667480469,0.9982438087463379
1142,743.3436889648438,385.3038330078125,0.9982339143753052
1143,743.3840942382812,385.288330078125,0.9982092380523682
1144,743.39404296875,385.32537841796875,0.9982079267501831
1145,743.3660278320312,385.3658752441406,0.9982494711875916
1146,743.1200561523438,385.3829650878906,0.9983555674552917
1147,743.1045532226562,385.4173583984375,0.9983797073364258
1148,743.0975952148438,385.4182434082031,0.9983867406845093
1149,743.1168212890625,385.4150085449219,0.9983792304992676
1150,743.1959838867188,385.4084167480469,0.9983510971069336
1151,743.2415771484375,385.40997314453125,0.9983265995979309
1152,743.6528930664062,384.8654479980469,0.997637152671814
1153,743.5750732421875,384.82769775390625,0.997653067111969
1154,743.5712890625,384.6981201171875,0.9975322484970093
1155,743.5892944335938,384.7054138183594,0.9975264668464661
1156,743.5440673828125,384.6961975097656,0.9975643157958984
1157,743.685302734375,384.76214599609375,0.9975103139877319
1158,743.69775390625,384.7532043457031,0.997495710849762
1159,743.6754150390625,384.739990234375,0.9975237250328064
1160,743.6174926757812,384.79095458984375,0.9976274371147156
1161,743.6420288085938,384.7588195800781,0.9975759387016296
1162,743.630615234375,384.76544189453125,0.9975793957710266
1163,743.2818603515625,384.8388671875,0.99791020154953
1164,743.260498046875,384.84783935546875,0.9979242086410522
1165,743.3004760742188,384.8692932128906,0.9979224801063538
1166,743.2110595703125,384.93841552734375,0.9979812502861023
1167,743.2243041992188,384.9371337890625,0.9979871511459351
1168,743.2223510742188,384.936279296875,0.9979867935180664
1169,743.20263671875,384.9364013671875,0.9980169534683228
1170,743.1814575195312,384.9317932128906,0.9980205297470093
1171,743.1943969726562,384.9261169433594,0.9980089068412781
1172,743.1980590820312,384.9259948730469,0.9980069994926453
1173,743.1857299804688,384.92962646484375,0.9980167150497437
1174,743.1905517578125,384.9310302734375,0.9980161190032959
1175,743.2000122070312,384.9761657714844,0.9980401396751404
1176,743.1804809570312,384.96240234375,0.9980348944664001
1177,743.1953735351562,384.9721374511719,0.9980431795120239
1178,743.3556518554688,384.9373474121094,0.997962236404419
1179,743.5260009765625,384.8736267089844,0.9978011250495911
1180,743.47705078125,384.92926025390625,0.9978881478309631
1181,743.43017578125,384.9416809082031,0.9979115128517151
1182,743.454345703125,385.1371765136719,0.9980260133743286
1183,743.44873046875,385.1390686035156,0.9980323910713196
1184,743.30712890625,385.3040771484375,0.9981808662414551
1185,743.2178955078125,385.302978515625,0.9982125759124756
1186,743.2606201171875,385.3882141113281,0.9982404708862305
1187,743.2504272460938,385.36773681640625,0.9982399940490723
1188,743.2210083007812,385.7389831542969,0.9984163045883179
1189,743.2056274414062,385.7153015136719,0.9984074234962463
1190,743.2142944335938,385.7090148925781,0.9984058737754822
1191,743.2289428710938,385.6951599121094,0.9983820915222168
1192,743.2266845703125,385.6898498535156,0.9983692765235901
1193,743.178955078125,385.7427978515625,0.998420238494873
1194,743.1817016601562,385.74029541015625,0.9984172582626343
1195,743.1166381835938,385.65899658203125,0.9984098672866821
1196,743.1142578125,385.6547546386719,0.9984062314033508
1197,743.0965576171875,385.56536865234375,0.9983336329460144
1198,743.073974609375,385.5631103515625,0.9983428716659546
1199,743.0352783203125,385.5594787597656,0.9983726143836975
1200,743.0902709960938,385.57623291015625,0.9983620047569275
1201,743.076171875,385.6065368652344,0.9983970522880554
1202,743.0703125,385.597412109375,0.9983953833580017
1203,743.0717163085938,385.6114807128906,0.9983905553817749
1204,743.087646484375,385.5966796875,0.998364269733429
1205,742.92626953125,385.7247619628906,0.9984845519065857
1206,742.77001953125,385.7751159667969,0.9985848665237427
1207,742.815185546875,385.7736511230469,0.9985610842704773
1208,742.7589721679688,385.6886291503906,0.9985585808753967
1209,742.7827758789062,385.6674499511719,0.9985315799713135
1210,742.7866821289062,385.6562805175781,0.998531699180603
1211,742.7884521484375,385.637939453125,0.9985299110412598
1212,742.6931762695312,385.67523193359375,0.9985920786857605
1213,742.7060546875,385.6523132324219,0.9985804557800293
1214,742.7171020507812,385.5631408691406,0.9985363483428955
1215,742.7188720703125,385.5664367675781,0.9985383749008179
1216,742.7508544921875,385.5755920410156,0.9985358715057373
1217,742.7418212890625,385.5834655761719,0.998548686504364
1218,742.7166137695312,385.59271240234375,0.9985535740852356
1219,742.7221069335938,385.5927429199219,0.9985523819923401
1220,742.8914184570312,385.6527099609375,0.9985180497169495
1221,742.982666015625,385.68878173828125,0.9985118508338928
1222,742.9678955078125,385.7245788574219,0.9985406398773193
1223,743.0606079101562,385.74346923828125,0.9985300302505493
1224,743.0755004882812,385.73712158203125,0.9985174536705017
1225,743.0802001953125,385.7430419921875,0.9985062479972839
1226,743.043701171875,385.7573547363281,0.998521625995636
1227,743.0518188476562,385.7524719238281,0.9984949827194214
1228,743.0787353515625,385.7348937988281,0.99847811460495
1229,743.0499267578125,385.7361145019531,0.998485267162323
1230,743.0222778320312,385.7182312011719,0.9984959363937378
1231,743.10791015625,385.6878967285156,0.9984493255615234
1232,743.0064086914062,385.718505859375,0.9985001087188721
1233,742.8319091796875,385.7237854003906,0.9985690116882324
1234,742.7416381835938,385.6356201171875,0.99852055311203
1235,744.5977783203125,384.8643493652344,0.9968835711479187
1236,745.2349853515625,384.8735046386719,0.9964242577552795
1237,745.6529541015625,384.4127502441406,0.9963609576225281
1238,745.0872192382812,384.1955261230469,0.9956186413764954
1239,745.0352783203125,384.34088134765625,0.9958764314651489
1240,744.9284057617188,384.11761474609375,0.9954727292060852
1241,744.4139404296875,384.0765686035156,0.9948862195014954
1242,744.38916015625,384.12738037109375,0.9949722290039062
1243,744.2630615234375,384.13226318359375,0.9948691129684448
1244,744.8887329101562,383.6798095703125,0.9949665665626526
1245,744.88330078125,383.6846618652344,0.9949942231178284
1246,744.9305419921875,383.6866455078125,0.9949312806129456
1247,744.9574584960938,383.6888732910156,0.9948792457580566
1248,744.9769287109375,383.6849365234375,0.9948630928993225
1249,745.2132568359375,384.031494140625,0.99553382396698
1250,745.7714233398438,384.1439514160156,0.9958844780921936
1251,748.7501831054688,385.0399475097656,0.9967495203018188
1252,752.78271484375,386.40985107421875,0.9987922310829163
1253,755.1206665039062,387.95751953125,0.9992089867591858
1254,757.3174438476562,389.0881652832031,0.9991540908813477
1255,759.1692504882812,389.0926513671875,0.9986171722412109
1256,760.35693359375,389.2979736328125,0.9976720213890076
1257,761.5691528320312,389.9004821777344,0.9971238970756531
1258,763.4385986328125,389.8350524902344,0.9975894689559937
1259,767.8687133789062,389.0289611816406,0.9985983967781067
1260,770.8596801757812,390.3648376464844,0.998914361000061
1261,773.5640869140625,391.5851135253906,0.9981513619422913
1262,775.5421142578125,396.2218933105469,0.9958481788635254
1263,777.6737060546875,397.5232238769531,0.9923794269561768
1264,779.2531127929688,397.3968200683594,0.9924253225326538
1265,780.4600219726562,397.32794189453125,0.991925060749054
1266,781.3728637695312,398.9322814941406,0.9936147928237915
1267,790.0989990234375,403.8677673339844,0.9990634322166443
1268,810.4050903320312,409.28936767578125,0.9901375770568848
1269,834.5661010742188,405.1142578125,0.9983450174331665
1270,847.7578735351562,396.3372802734375,0.9950864911079407
1271,858.6398315429688,390.8737487792969,0.9960055947303772
1272,867.147705078125,385.767578125,0.999026894569397
1273,872.92919921875,384.2923889160156,0.9952440857887268
1274,878.2224731445312,381.77777099609375,0.9926669001579285
1275,884.5877685546875,383.1622314453125,0.9967870712280273
1276,889.35400390625,382.8492431640625,0.992922306060791
1277,891.756591796875,378.66851806640625,0.983325719833374
1278,886.2940063476562,370.4167175292969,0.016941560432314873
1279,875.6246948242188,363.2490539550781,0.9475247263908386
1280,869.9069213867188,357.70208740234375,0.9987940788269043
1281,866.3237915039062,358.0032043457031,0.9989243149757385
1282,856.1195068359375,358.4353332519531,0.9968975782394409
1283,841.97265625,363.2720947265625,0.9896886348724365
1284,833.4843139648438,368.7864074707031,0.9984591007232666
1285,825.5636596679688,365.5311279296875,0.9918801188468933
1286,820.4197387695312,360.5407409667969,0.9971795082092285
1287,815.730224609375,358.23486328125,0.9986635446548462
1288,811.7976684570312,356.3751220703125,0.9975469708442688
1289,806.4169921875,353.68475341796875,0.998940646648407
1290,803.5078125,348.7937927246094,0.9976054430007935
1291,800.7469482421875,345.1971130371094,0.9964869022369385
1292,796.5518188476562,344.8544616699219,0.9959821701049805
1293,793.1370849609375,352.67413330078125,0.9972215890884399
1294,791.3758544921875,356.0499572753906,0.9989558458328247
1295,789.6604614257812,357.08648681640625,0.9992703795433044
1296,788.1591186523438,357.5513610839844,0.9992412328720093
1297,786.7569580078125,358.142333984375,0.9990707039833069
1298,784.8091430664062,359.1187744140625,0.9984844326972961
1299,783.3323364257812,359.32049560546875,0.9976746439933777
1300,782.4160766601562,359.8489990234375,0.9963654279708862
1301,781.7938232421875,359.93389892578125,0.9967346787452698
1302,781.75,359.9986572265625,0.9966997504234314
1303,782.1168212890625,362.346923828125,0.9941660165786743
1304,783.8927612304688,370.79248046875,0.9986170530319214
1305,782.806884765625,376.548828125,0.9951257109642029
1306,780.26123046875,380.0681457519531,0.9917340278625488
1307,777.1729125976562,381.7981262207031,0.994098424911499
1308,774.7620849609375,382.19195556640625,0.9966373443603516
1309,773.2971801757812,383.5105895996094,0.9978014826774597
1310,771.4150390625,384.9931640625,0.9990257024765015
1311,771.63818359375,387.10736083984375,0.9992403984069824
1312,771.4100341796875,388.7576599121094,0.9991956353187561
1313,771.0301513671875,389.63134765625,0.9991475343704224
1314,769.64990234375,390.8240661621094,0.9986709356307983
1315,769.0125122070312,391.6829833984375,0.9978840947151184
1316,768.3966674804688,392.03643798828125,0.9973416924476624
1317,769.2914428710938,395.67889404296875,0.9969223141670227
1318,771.1484375,400.631591796875,0.998671293258667
1319,769.0064086914062,402.8971252441406,0.9987127780914307
1320,763.357421875,405.9540710449219,0.9975900650024414
1321,758.2650756835938,406.96136474609375,0.9983543157577515
1322,753.213623046875,409.9583435058594,0.9965093731880188
1323,749.6767578125,412.2059326171875,0.991085946559906
1324,745.8490600585938,414.09527587890625,0.9931831955909729
