scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
129,310.0583190917969,757.4468994140625,0.9990686774253845
130,310.07672119140625,757.3471069335938,0.9990720748901367
131,309.912109375,757.2261352539062,0.9991074204444885
132,309.90460205078125,757.2252807617188,0.9991027116775513
133,310.0945739746094,757.2891235351562,0.9990787506103516
134,310.06329345703125,757.2759399414062,0.9990992546081543
135,310.07720947265625,757.2726440429688,0.9990948438644409
136,310.0887145996094,757.2779541015625,0.999091625213623
137,310.1099548339844,757.1661376953125,0.9991078972816467
138,310.1353759765625,757.2750244140625,0.9990880489349365
139,310.1859130859375,757.2659912109375,0.9990766048431396
140,310.12347412109375,757.2909545898438,0.9990745782852173
141,310.2206115722656,757.3109130859375,0.9990580677986145
142,310.3299255371094,757.3739624023438,0.9990401864051819
143,310.207275390625,757.3395385742188,0.999053418636322
144,310.2014465332031,757.3292846679688,0.9990394711494446
145,310.15875244140625,757.3406982421875,0.999046266078949
146,310.1689453125,757.3328857421875,0.9990642666816711
147,310.16363525390625,757.3378295898438,0.9990660548210144
148,310.1300048828125,757.279052734375,0.9990769624710083
149,310.1381530761719,757.2775268554688,0.9990787506103516
150,310.0146789550781,757.2529907226562,0.9990898370742798
151,310.1448059082031,757.2876586914062,0.9990733861923218
152,310.08734130859375,757.5540161132812,0.9990422129631042
153,310.0419006347656,757.4937133789062,0.9990641474723816
154,310.04205322265625,757.4898071289062,0.9990656971931458
155,310.07666015625,757.569580078125,0.9990587830543518
156,310.07232666015625,757.5617065429688,0.9990659356117249
157,309.9801025390625,757.6693725585938,0.9990693926811218
158,309.9632263183594,757.6823120117188,0.9990707039833069
159,309.9501037597656,757.6500244140625,0.9990849494934082
160,309.933349609375,757.6533813476562,0.9990876913070679
161,309.9731140136719,757.6262817382812,0.9990924596786499
162,309.9734802246094,757.660888671875,0.999082088470459
163,309.9743957519531,757.6256103515625,0.99908447265625
164,309.9891357421875,757.6334838867188,0.9990780353546143
165,309.9486999511719,757.67529296875,0.9990807771682739
166,309.9424133300781,757.655517578125,0.9990849494934082
167,310.01580810546875,757.6217041015625,0.9990541338920593
168,310.01922607421875,757.6095581054688,0.9990574717521667
169,309.98681640625,757.5965576171875,0.9990665316581726
170,309.9391174316406,757.5220336914062,0.9990591406822205
171,309.9341735839844,757.5123901367188,0.9990590214729309
172,309.971435546875,757.5648193359375,0.9990612864494324
173,310.0044250488281,757.5641479492188,0.9990618824958801
174,310.0740051269531,757.587158203125,0.9990468621253967
175,310.0617980957031,757.5900268554688,0.9990491271018982
176,310.1607666015625,757.6156005859375,0.9990381002426147
177,310.19708251953125,757.6762084960938,0.9990227222442627
178,310.1841735839844,757.6574096679688,0.9990311861038208
179,310.17242431640625,757.6599731445312,0.9990326166152954
180,310.1875,757.6605834960938,0.9990264177322388
181,310.1563415527344,757.642822265625,0.9990332126617432
182,309.8306579589844,757.5435180664062,0.999065101146698
183,309.85406494140625,757.51611328125,0.9990604519844055
184,309.84033203125,757.53466796875,0.9990594983100891
185,309.8437805175781,757.6048583984375,0.9990359544754028
186,309.845703125,757.6134033203125,0.9990353584289551
187,309.8250732421875,757.5335083007812,0.9990261793136597
188,309.8381042480469,757.5471801757812,0.9990302324295044
189,309.84796142578125,757.5655517578125,0.9990290403366089
190,309.85162353515625,757.58154296875,0.9990261793136597
191,309.8230285644531,757.537841796875,0.999041736125946
192,309.7943115234375,757.5493774414062,0.9990474581718445
193,309.7653503417969,757.6237182617188,0.9990554451942444
194,309.7889099121094,757.6156616210938,0.9990498423576355
195,309.7901306152344,757.6142578125,0.9990563988685608
196,309.8105163574219,757.6417846679688,0.999055802822113
197,309.8547668457031,757.5780639648438,0.9990635514259338
198,309.83612060546875,757.5890502929688,0.9990554451942444
199,309.8375244140625,757.6060180664062,0.99904865026474
200,309.8857421875,757.6322631835938,0.999038577079773
201,309.8403015136719,757.592041015625,0.9990473389625549
202,309.8623962402344,757.575439453125,0.9990419745445251
203,309.8633117675781,757.55810546875,0.9990447163581848
204,309.78216552734375,757.5846557617188,0.9990314245223999
205,309.78228759765625,757.5848388671875,0.9990311861038208
206,309.75823974609375,757.585693359375,0.9990251064300537
207,309.7722473144531,757.5934448242188,0.9990273714065552
208,309.8382873535156,757.5909423828125,0.999015212059021
209,309.84283447265625,757.5924072265625,0.999009370803833
210,309.8261413574219,757.5962524414062,0.9990142583847046
211,309.9371643066406,757.65478515625,0.9990056157112122
212,309.9784240722656,757.6522827148438,0.9989901185035706
213,309.9753112792969,757.633544921875,0.9990111589431763
214,309.98919677734375,757.6661376953125,0.9990012049674988
215,310.1877746582031,757.6747436523438,0.9989631175994873
216,310.20001220703125,757.6896362304688,0.9989632368087769
217,310.19970703125,757.7027587890625,0.9989537000656128
218,310.24176025390625,757.698974609375,0.9989444613456726
219,310.25115966796875,757.7066650390625,0.9989392161369324
220,310.2494201660156,757.67529296875,0.9989443421363831
221,310.2208251953125,757.6056518554688,0.9989529848098755
222,310.23455810546875,757.6087036132812,0.9989510774612427
223,310.2060852050781,757.6195678710938,0.9989688396453857
224,310.1957702636719,757.6045532226562,0.9989752769470215
225,310.186767578125,757.585205078125,0.9989835619926453
226,310.2104187011719,757.604248046875,0.9989781379699707
227,310.1161804199219,757.6748657226562,0.9989991784095764
228,310.08172607421875,757.69287109375,0.9989929795265198
229,310.1119384765625,757.730712890625,0.9989834427833557
230,310.06512451171875,757.6806030273438,0.9989983439445496
231,310.0425109863281,757.6614379882812,0.9990003705024719
232,310.10516357421875,757.6377563476562,0.9989929795265198
233,309.99066162109375,757.6052856445312,0.999004065990448
234,310.0594177246094,757.6228637695312,0.9989909529685974
235,310.06060791015625,757.6315307617188,0.9989888072013855
236,310.03094482421875,757.6478271484375,0.998984158039093
237,310.0014953613281,757.6578369140625,0.998993456363678
238,309.8821716308594,757.64697265625,0.9990171194076538
239,309.89422607421875,757.65185546875,0.999011754989624
240,309.8511657714844,757.6196899414062,0.9990274906158447
241,309.8313293457031,757.6166381835938,0.9990321397781372
242,309.78131103515625,757.6458740234375,0.9990422129631042
243,310.0397033691406,757.6865844726562,0.9990955591201782
244,310.00335693359375,757.6364135742188,0.9991173148155212
245,310.0654296875,757.6557006835938,0.9991187453269958
246,310.0740661621094,757.6517944335938,0.9991199374198914
247,309.9786376953125,757.6558227539062,0.9991395473480225
248,309.9161376953125,757.7415771484375,0.9991247057914734
249,309.9410095214844,757.7771606445312,0.9991196990013123
250,309.9218444824219,757.8113403320312,0.999121367931366
251,309.86651611328125,757.7314453125,0.9991281628608704
252,309.8693542480469,757.754638671875,0.9991260170936584
253,309.92572021484375,757.7366333007812,0.9991195797920227
254,309.9525451660156,757.7417602539062,0.9991121888160706
255,309.9417724609375,757.7407836914062,0.9991136193275452
256,309.8854064941406,757.7593994140625,0.9991150498390198
257,309.6080627441406,757.7623291015625,0.9991170763969421
258,309.6535949707031,757.7599487304688,0.9991247057914734
259,309.7007141113281,757.7715454101562,0.9991243481636047
260,309.765869140625,757.8252563476562,0.9991127848625183
261,309.8472595214844,757.779296875,0.9991000890731812
262,309.756591796875,757.6603393554688,0.9991356730461121
263,309.75274658203125,757.66845703125,0.999133288860321
264,309.841796875,757.6903686523438,0.9991051554679871
265,309.81927490234375,757.7009887695312,0.9991132616996765
266,309.7989807128906,757.5993041992188,0.9991466999053955
267,309.7068176269531,757.54296875,0.9991599321365356
268,309.76739501953125,757.6127319335938,0.9991633892059326
269,309.7818603515625,757.6215209960938,0.999152660369873
270,309.7770080566406,757.6434326171875,0.9991501569747925
271,309.7420959472656,757.632080078125,0.9991532564163208
272,309.51409912109375,757.8652954101562,0.9991029500961304
273,309.5291442871094,757.7645263671875,0.9991255402565002
274,309.5705871582031,757.7854614257812,0.9991169571876526
275,309.53436279296875,757.718017578125,0.9991310238838196
276,309.5513610839844,757.7194213867188,0.9991185069084167
277,309.5959777832031,757.5869140625,0.9991416931152344
278,309.5460205078125,757.6234130859375,0.9991532564163208
279,309.6106872558594,757.6631469726562,0.9991340041160583
280,309.57977294921875,757.6661987304688,0.9991329312324524
281,309.565185546875,757.68017578125,0.9991236329078674
282,309.5577392578125,757.67431640625,0.9991254210472107
283,309.66436767578125,757.6307983398438,0.9991455078125
284,309.59149169921875,757.6768188476562,0.9991351962089539
285,309.5670471191406,757.6614379882812,0.9991357922554016
286,309.42645263671875,757.716064453125,0.9991167187690735
287,309.3459777832031,757.5637817382812,0.9991614818572998
288,309.4366149902344,757.4611206054688,0.9991674423217773
289,309.4466552734375,757.4635009765625,0.9991656541824341
290,309.3877868652344,757.4822998046875,0.9991732239723206
291,309.3988342285156,757.4871215820312,0.9991722106933594
